2013081414,Mostly Cloudy
2013081415,Clear
2013081416,Partly Cloudy
2013081417,Mostly Cloudy
2013081418,Clear
2013081419,Clear
2013081420,Clear
2013081421,Clear
2013081422,Clear
2013081423,Clear
2013081500,Clear
2013081501,Clear
2013081502,Clear
2013081503,Clear
2013081504,Clear
2013081505,Clear
2013081506,Clear
2013081507,Clear
2013081508,Clear
2013081509,Clear
2013081510,Clear
2013081511,Scattered Clouds
2013081512,Clear
2013081513,Partly Cloudy
2013081514,Clear
2013081515,Scattered Clouds
2013081516,Mostly Cloudy
2013081517,Clear
2013081518,Clear
2013081520,Clear
2013081521,Clear
2013081522,Clear
2013081523,Clear
2013081600,Clear
2013081601,Clear
2013081602,Clear
2013081603,Clear
2013081605,Scattered Clouds
2013081606,Scattered Clouds
2013081607,Clear
2013081608,Clear
2013081609,Clear
2013081610,Clear
2013081611,Clear
2013081612,Clear
2013081613,Mostly Cloudy
2013081614,Mostly Cloudy
2013081615,Scattered Clouds
2013081616,Mostly Cloudy
2013081617,Mostly Cloudy
2013081618,Scattered Clouds
2013081619,Mostly Cloudy
2013081620,Clear
2013081621,Clear
2013081622,Clear
2013081623,Clear
2013081700,Clear
2013081701,Clear
2013081702,Clear
2013081703,Clear
2013081704,Clear
2013081705,Clear
2013081706,Clear
2013081707,Clear
2013081708,Clear
2013081709,Clear
2013081710,Clear
2013081711,Scattered Clouds
2013081712,Partly Cloudy
2013081713,Clear
2013081714,Scattered Clouds
2013081715,Scattered Clouds
2013081716,Scattered Clouds
2013081717,Partly Cloudy
2013081718,Clear
2013081719,Clear
2013081720,Clear
2013081721,Clear
2013081722,Clear
2013081723,Clear
2013081800,Clear
2013081801,Clear
2013081802,Clear
2013081803,Clear
2013081804,Clear
2013081805,Clear
2013081806,Clear
2013081807,Clear
2013081808,Clear
2013081809,Clear
2013081810,Clear
2013081811,Mostly Cloudy
2013081812,Overcast
2013081813,Clear
2013081814,Overcast
2013081815,Overcast
2013081816,Mostly Cloudy
2013081817,Mostly Cloudy
2013081818,Overcast
2013081819,Clear
2013081820,Clear
2013081821,Clear
2013081822,Clear
2013081823,Clear
2013081900,Clear
2013081901,Clear
2013081902,Clear
2013081903,Clear
2013081904,Clear
2013081905,Clear
2013081906,Clear
2013081907,Clear
2013081908,Clear
2013081909,Clear
2013081910,Clear
2013081911,Clear
2013081912,Clear
2013081913,Clear
2013081914,Partly Cloudy
2013081915,Clear
2013081916,Clear
2013081917,Partly Cloudy
2013081918,Clear
2013081919,Clear
2013081920,Partly Cloudy
2013081921,Clear
2013081922,Overcast
2013081923,Clear
2013082000,Clear
2013082001,Clear
2013082002,Clear
2013082003,Clear
2013082004,Clear
2013082005,Clear
2013082006,Clear
2013082007,Clear
2013082008,Clear
2013082009,Clear
2013082010,Clear
2013082011,Clear
2013082012,Partly Cloudy
2013082013,Scattered Clouds
2013082014,Partly Cloudy
2013082015,Clear
2013082016,Partly Cloudy
2013082017,Partly Cloudy
2013082018,Scattered Clouds
2013082019,Mostly Cloudy
2013082020,Mostly Cloudy
2013082021,Mostly Cloudy
2013082022,Mostly Cloudy
2013082023,Scattered Clouds
2013082100,Clear
2013082101,Clear
2013082102,Clear
2013082103,Clear
2013082104,Clear
2013082105,Clear
2013082106,Clear
2013082107,Clear
2013082108,Clear
2013082109,Clear
2013082110,Clear
2013082111,Clear
2013082112,Clear
2013082113,Clear
2013082114,Clear
2013082115,Clear
2013082116,Clear
2013082117,Clear
2013082118,Clear
2013082119,Clear
2013082120,Clear
2013082121,Clear
2013082122,Clear
2013082123,Clear
2013082200,Clear
2013082201,Clear
2013082202,Clear
2013082203,Partly Cloudy
2013082204,Scattered Clouds
2013082205,Overcast
2013082206,Clear
2013082207,Partly Cloudy
2013082208,Mostly Cloudy
2013082209,Haze
2013082210,Rain
2013082211,Mostly Cloudy
2013082212,Overcast
2013082213,Rain
2013082214,Light Rain
2013082215,Light Rain
2013082216,Light Rain
2013082217,Clear
2013082218,Clear
2013082219,Clear
2013082220,Clear
2013082221,Clear
2013082222,Clear
2013082223,Clear
2013082300,Clear
2013082301,Clear
2013082302,Clear
2013082303,Mostly Cloudy
2013082304,Clear
2013082305,Clear
2013082306,Haze
2013082307,Clear
2013082308,Clear
2013082309,Clear
2013082310,Clear
2013082311,Clear
2013082312,Clear
2013082313,Clear
2013082314,Clear
2013082315,Clear
2013082316,Clear
2013082317,Clear
2013082318,Clear
2013082319,Clear
2013082320,Clear
2013082321,Clear
2013082322,Clear
2013082323,Mostly Cloudy
2013082400,Mostly Cloudy
2013082401,Mostly Cloudy
2013082402,Clear
2013082403,Clear
2013082404,Clear
2013082406,Clear
2013082407,Clear
2013082408,Clear
2013082409,Clear
2013082410,Clear
2013082411,Clear
2013082412,Clear
2013082413,Clear
2013082414,Clear
2013082415,Clear
2013082416,Clear
2013082417,Clear
2013082418,Clear
2013082419,Clear
2013082420,Clear
2013082421,Clear
2013082422,Clear
2013082423,Clear
2013082500,Clear
2013082501,Clear
2013082502,Clear
2013082503,Clear
2013082505,Clear
2013082506,Clear
2013082507,Clear
2013082508,Clear
2013082509,Clear
2013082510,Clear
2013082511,Clear
2013082512,Clear
2013082513,Clear
2013082514,Clear
2013082515,Clear
2013082516,Clear
2013082517,Clear
2013082518,Clear
2013082519,Clear
2013082520,Clear
2013082521,Clear
2013082522,Clear
2013082523,Clear
2013082600,Clear
2013082601,Clear
2013082603,Clear
2013082604,Clear
2013082605,Clear
2013082606,Clear
2013082607,Partly Cloudy
2013082608,Scattered Clouds
2013082609,Scattered Clouds
2013082610,Scattered Clouds
2013082611,Mostly Cloudy
2013082612,Mostly Cloudy
2013082613,Partly Cloudy
2013082614,Scattered Clouds
2013082615,Light Rain
2013082616,Clear
2013082617,Overcast
2013082618,Scattered Clouds
2013082619,Overcast
2013082620,Mostly Cloudy
2013082621,Light Rain
2013082622,Scattered Clouds
2013082623,Overcast
2013082700,Mostly Cloudy
2013082701,Light Rain
2013082703,Overcast
2013082704,Scattered Clouds
2013082705,Overcast
2013082706,Overcast
2013082707,Overcast
2013082708,Overcast
2013082709,Overcast
2013082710,Mostly Cloudy
2013082711,Partly Cloudy
2013082712,Partly Cloudy
2013082713,Partly Cloudy
2013082714,Clear
2013082715,Clear
2013082716,Clear
2013082717,Clear
2013082719,Partly Cloudy
2013082720,Clear
2013082721,Clear
2013082722,Partly Cloudy
2013082723,Clear
2013082800,Clear
2013082801,Clear
2013082802,Scattered Clouds
2013082803,Clear
2013082804,Clear
2013082805,Clear
2013082806,Partly Cloudy
2013082807,Partly Cloudy
2013082808,Clear
2013082809,Clear
2013082810,Clear
2013082811,Overcast
2013082812,Light Rain
2013082813,Light Rain
2013082814,Mostly Cloudy
2013082815,Overcast
2013082816,Overcast
2013082817,Clear
2013082818,Clear
2013082819,Mostly Cloudy
2013082820,Light Rain
2013082821,Mostly Cloudy
2013082822,Clear
2013082823,Clear
2013082900,Clear
2013082901,Partly Cloudy
2013082902,Mostly Cloudy
2013082903,Overcast
2013082904,Mostly Cloudy
2013082905,Overcast
2013082906,Overcast
2013082907,Overcast
2013082908,Overcast
2013082909,Light Rain
2013082910,Overcast
2013082912,Mostly Cloudy
2013082913,Scattered Clouds
2013082914,Scattered Clouds
2013082915,Overcast
2013082916,Overcast
2013082917,Partly Cloudy
2013082918,Mostly Cloudy
2013082919,Overcast
2013082920,Overcast
2013082921,Partly Cloudy
2013082922,Clear
2013082923,Mostly Cloudy
2013083000,Overcast
2013083001,Overcast
2013083002,Overcast
2013083003,Overcast
2013083004,Overcast
2013083005,Overcast
2013083006,Overcast
2013083007,Overcast
2013083008,Overcast
2013083009,Overcast
2013083010,Overcast
2013083011,Scattered Clouds
2013083012,Partly Cloudy
2013083013,Partly Cloudy
2013083014,Partly Cloudy
2013083015,Clear
2013083016,Clear
2013083017,Clear
2013083018,Clear
2013083019,Clear
2013083020,Partly Cloudy
2013083021,Mostly Cloudy
2013083022,Clear
2013083023,Clear
2013083100,Clear
2013083101,Clear
2013083102,Mostly Cloudy
2013083103,Partly Cloudy
2013083104,Clear
2013083105,Mostly Cloudy
2013083106,Overcast
2013083107,Haze
2013083108,Haze
2013083109,Overcast
2013083110,Overcast
2013083111,Overcast
2013083112,Mostly Cloudy
2013083113,Scattered Clouds
2013083114,Clear
2013083115,Partly Cloudy
2013083116,Scattered Clouds
2013083117,Scattered Clouds
2013083118,Partly Cloudy
2013083119,Scattered Clouds
2013083120,Clear
2013083121,Partly Cloudy
2013083122,Clear
2013083123,Clear
2013090100,Mostly Cloudy
2013090101,Partly Cloudy
2013090102,Partly Cloudy
2013090103,Clear
2013090104,Clear
2013090105,Scattered Clouds
2013090106,Scattered Clouds
2013090107,Partly Cloudy
2013090108,Mostly Cloudy
2013090109,Overcast
2013090110,Overcast
2013090111,Haze
2013090112,Haze
2013090113,Mostly Cloudy
2013090114,Scattered Clouds
2013090115,Overcast
2013090116,Scattered Clouds
2013090117,Clear
2013090118,Clear
2013090119,Clear
2013090120,Clear
2013090121,Clear
2013090122,Clear
2013090123,Partly Cloudy
2013090200,Mostly Cloudy
2013090201,Partly Cloudy
2013090202,Overcast
2013090203,Overcast
2013090204,Overcast
2013090205,Overcast
2013090206,Overcast
2013090207,Haze
2013090208,Haze
2013090209,Haze
2013090210,Haze
2013090211,Haze
2013090212,Haze
2013090213,Overcast
2013090214,Light Rain
2013090215,Light Rain
2013090216,Scattered Clouds
2013090217,Clear
2013090218,Scattered Clouds
2013090219,Mostly Cloudy
2013090220,Clear
2013090221,Clear
2013090222,Clear
2013090223,Clear
2013090300,Clear
2013090301,Overcast
2013090302,Light Rain
2013090303,Clear
2013090304,Clear
2013090305,Scattered Clouds
2013090306,Overcast
2013090307,Overcast
2013090308,Overcast
2013090309,Overcast
2013090310,Mostly Cloudy
2013090311,Overcast
2013090312,Mostly Cloudy
2013090313,Overcast
2013090314,Overcast
2013090315,Clear
2013090316,Clear
2013090317,Mostly Cloudy
2013090318,Scattered Clouds
2013090319,Mostly Cloudy
2013090320,Overcast
2013090322,Clear
2013090323,Mostly Cloudy
2013090400,Clear
2013090401,Clear
2013090402,Clear
2013090403,Clear
2013090404,Clear
2013090405,Clear
2013090406,Clear
2013090407,Clear
2013090408,Clear
2013090409,Clear
2013090410,Clear
2013090411,Clear
2013090412,Clear
2013090413,Clear
2013090414,Clear
2013090415,Clear
2013090416,Clear
2013090417,Clear
2013090418,Clear
2013090419,Clear
2013090420,Clear
2013090421,Clear
2013090422,Clear
2013090423,Clear
2013090500,Clear
2013090501,Clear
2013090502,Clear
2013090503,Clear
2013090504,Clear
2013090505,Clear
2013090506,Scattered Clouds
2013090507,Partly Cloudy
2013090508,Mostly Cloudy
2013090510,Scattered Clouds
2013090511,Mostly Cloudy
2013090512,Clear
2013090513,Clear
2013090514,Clear
2013090515,Scattered Clouds
2013090516,Scattered Clouds
2013090517,Clear
2013090518,Clear
2013090519,Clear
2013090520,Clear
2013090521,Clear
2013090522,Clear
2013090523,Clear
2013090600,Clear
2013090601,Clear
2013090602,Clear
2013090603,Clear
2013090604,Clear
2013090605,Clear
2013090606,Clear
2013090607,Clear
2013090608,Clear
2013090609,Clear
2013090610,Clear
2013090611,Clear
2013090612,Clear
2013090613,Clear
2013090614,Clear
2013090615,Clear
2013090616,Clear
2013090617,Clear
2013090618,Clear
2013090619,Clear
2013090620,Clear
2013090621,Clear
2013090622,Clear
2013090623,Clear
2013090700,Clear
2013090701,Clear
2013090702,Clear
2013090703,Clear
2013090704,Clear
2013090705,Clear
2013090706,Clear
2013090707,Clear
2013090708,Clear
2013090709,Clear
2013090710,Clear
2013090711,Clear
2013090712,Clear
2013090713,Clear
2013090714,Clear
2013090715,Clear
2013090716,Clear
2013090717,Clear
2013090718,Clear
2013090719,Clear
2013090720,Clear
2013090721,Clear
2013090722,Mostly Cloudy
2013090723,Mostly Cloudy
2013090800,Mostly Cloudy
2013090801,Overcast
2013090802,Overcast
2013090803,Mostly Cloudy
2013090804,Partly Cloudy
2013090805,Scattered Clouds
2013090806,Mostly Cloudy
2013090807,Mostly Cloudy
2013090808,Partly Cloudy
2013090809,Clear
2013090810,Clear
2013090811,Partly Cloudy
2013090812,Mostly Cloudy
2013090813,Mostly Cloudy
2013090814,Mostly Cloudy
2013090815,Scattered Clouds
2013090816,Clear
2013090817,Clear
2013090818,Clear
2013090819,Clear
2013090820,Clear
2013090821,Clear
2013090822,Clear
2013090823,Clear
2013090900,Clear
2013090901,Clear
2013090902,Clear
2013090903,Clear
2013090904,Clear
2013090905,Clear
2013090906,Clear
2013090907,Clear
2013090908,Clear
2013090909,Clear
2013090910,Clear
2013090911,Clear
2013090912,Clear
2013090913,Clear
2013090914,Partly Cloudy
2013090915,Partly Cloudy
2013090916,Clear
2013090917,Clear
2013090918,Overcast
2013090919,Partly Cloudy
2013090920,Clear
2013090921,Mostly Cloudy
2013090922,Scattered Clouds
2013090923,Mostly Cloudy
2013091000,Overcast
2013091001,Overcast
2013091002,Overcast
2013091003,Overcast
2013091004,Overcast
2013091005,Overcast
2013091006,Overcast
2013091007,Overcast
2013091008,Overcast
2013091009,Mostly Cloudy
2013091010,Scattered Clouds
2013091011,Scattered Clouds
2013091012,Mostly Cloudy
2013091013,Scattered Clouds
2013091014,Clear
2013091015,Clear
2013091016,Clear
2013091017,Clear
2013091018,Clear
2013091019,Clear
2013091020,Clear
2013091021,Clear
2013091022,Clear
2013091023,Clear
2013091100,Clear
2013091101,Clear
2013091102,Clear
2013091103,Haze
2013091104,Haze
2013091105,Haze
2013091106,Haze
2013091107,Haze
2013091108,Haze
2013091109,Haze
2013091110,Haze
2013091111,Haze
2013091112,Haze
2013091113,Haze
2013091114,Haze
2013091115,Clear
2013091116,Partly Cloudy
2013091117,Partly Cloudy
2013091118,Clear
2013091119,Mostly Cloudy
2013091120,Clear
2013091121,Clear
2013091122,Scattered Clouds
2013091123,Clear
2013091200,Clear
2013091201,Clear
2013091202,Clear
2013091203,Mostly Cloudy
2013091204,Partly Cloudy
2013091205,Clear
2013091206,Haze
2013091207,Haze
2013091208,Haze
2013091209,Haze
2013091210,Haze
2013091211,Haze
2013091212,Haze
2013091213,Overcast
2013091214,Partly Cloudy
2013091215,Partly Cloudy
2013091216,Clear
2013091217,Partly Cloudy
2013091218,Light Rain
2013091219,Light Rain
2013091220,Rain
2013091221,Clear
2013091222,Clear
2013091223,Clear
2013091300,Clear
2013091301,Mostly Cloudy
2013091302,Mostly Cloudy
2013091303,Rain
2013091304,Light Rain
2013091305,Partly Cloudy
2013091306,Clear
2013091307,Partly Cloudy
2013091308,Clear
2013091309,Clear
2013091310,Clear
2013091311,Clear
2013091312,Overcast
2013091313,Clear
2013091314,Partly Cloudy
2013091315,Mostly Cloudy
2013091316,Clear
2013091317,Clear
2013091318,Overcast
2013091319,Partly Cloudy
2013091320,Clear
2013091321,Scattered Clouds
2013091322,Clear
2013091323,Clear
2013091400,Clear
2013091401,Clear
2013091402,Clear
2013091403,Clear
2013091404,Clear
2013091405,Clear
2013091406,Clear
2013091407,Clear
2013091408,Clear
2013091409,Clear
2013091410,Partly Cloudy
2013091411,Mostly Cloudy
2013091412,Mostly Cloudy
2013091413,Overcast
2013091414,Overcast
2013091415,Mostly Cloudy
2013091416,Mostly Cloudy
2013091417,Partly Cloudy
2013091418,Clear
2013091419,Clear
2013091420,Clear
2013091421,Clear
2013091422,Clear
2013091423,Clear
2013091500,Clear
2013091501,Clear
2013091502,Clear
2013091503,Clear
2013091504,Clear
2013091505,Clear
2013091506,Clear
2013091507,Clear
2013091508,Clear
2013091509,Clear
2013091510,Clear
2013091511,Clear
2013091512,Clear
2013091513,Clear
2013091514,Clear
2013091515,Clear
2013091516,Clear
2013091517,Clear
2013091518,Clear
2013091519,Clear
2013091520,Clear
2013091521,Clear
2013091522,Clear
2013091523,Clear
2013091600,Clear
2013091601,Clear
2013091602,Partly Cloudy
2013091603,Mostly Cloudy
2013091604,Mostly Cloudy
2013091605,Overcast
2013091606,Overcast
2013091607,Scattered Clouds
2013091608,Light Rain
2013091609,Overcast
2013091610,Overcast
2013091611,Overcast
2013091612,Scattered Clouds
2013091613,Partly Cloudy
2013091614,Scattered Clouds
2013091615,Overcast
2013091616,Overcast
2013091617,Overcast
2013091618,Overcast
2013091619,Overcast
2013091620,Mostly Cloudy
2013091621,Scattered Clouds
2013091622,Overcast
2013091623,Partly Cloudy
2013091700,Clear
2013091701,Clear
2013091702,Clear
2013091703,Clear
2013091704,Clear
2013091705,Clear
2013091706,Clear
2013091707,Clear
2013091708,Clear
2013091709,Clear
2013091710,Clear
2013091711,Clear
2013091712,Clear
2013091713,Clear
2013091714,Clear
2013091715,Clear
2013091716,Clear
2013091717,Clear
2013091718,Clear
2013091719,Clear
2013091720,Clear
2013091721,Clear
2013091722,Clear
2013091723,Clear
2013091800,Clear
2013091801,Clear
2013091802,Clear
2013091803,Clear
2013091804,Clear
2013091805,Clear
2013091806,Clear
2013091807,Clear
2013091808,Clear
2013091809,Clear
2013091810,Clear
2013091811,Clear
2013091812,Clear
2013091813,Clear
2013091814,Clear
2013091815,Clear
2013091816,Clear
2013091817,Clear
2013091818,Clear
2013091819,Clear
2013091820,Clear
2013091821,Clear
2013091822,Clear
2013091823,Clear
2013091900,Clear
2013091901,Clear
2013091902,Clear
2013091903,Clear
2013091904,Clear
2013091905,Clear
2013091906,Clear
2013091907,Clear
2013091908,Clear
2013091909,Clear
2013091910,Clear
2013091911,Clear
2013091912,Clear
2013091913,Clear
2013091914,Clear
2013091915,Clear
2013091916,Clear
2013091917,Clear
2013091918,Clear
2013091919,Clear
2013091920,Clear
2013091921,Clear
2013091922,Clear
2013091923,Clear
2013092000,Clear
2013092001,Clear
2013092002,Clear
2013092003,Clear
2013092004,Clear
2013092005,Clear
2013092006,Clear
2013092007,Clear
2013092008,Clear
2013092009,Clear
2013092010,Clear
2013092011,Clear
2013092012,Clear
2013092013,Clear
2013092014,Clear
2013092015,Clear
2013092016,Clear
2013092017,Clear
2013092018,Clear
2013092019,Clear
2013092020,Clear
2013092021,Clear
2013092022,Clear
2013092023,Clear
2013092100,Clear
2013092101,Clear
2013092102,Partly Cloudy
2013092103,Partly Cloudy
2013092104,Clear
2013092105,Clear
2013092106,Mostly Cloudy
2013092107,Overcast
2013092108,Overcast
2013092109,Overcast
2013092110,Overcast
2013092111,Overcast
2013092112,Overcast
2013092113,Partly Cloudy
2013092114,Partly Cloudy
2013092115,Scattered Clouds
2013092116,Clear
2013092117,Partly Cloudy
2013092118,Mostly Cloudy
2013092119,Mostly Cloudy
2013092120,Overcast
2013092121,Overcast
2013092122,Light Rain
2013092123,Heavy Rain
2013092200,Heavy Rain
2013092201,Heavy Rain
2013092202,Heavy Rain
2013092203,Light Rain
2013092204,Overcast
2013092205,Overcast
2013092206,Overcast
2013092207,Mostly Cloudy
2013092208,Clear
2013092209,Clear
2013092210,Clear
2013092211,Clear
2013092212,Clear
2013092213,Mostly Cloudy
2013092214,Mostly Cloudy
2013092215,Mostly Cloudy
2013092216,Mostly Cloudy
2013092217,Mostly Cloudy
2013092218,Clear
2013092219,Clear
2013092220,Clear
2013092221,Clear
2013092222,Clear
2013092223,Clear
2013092300,Clear
2013092301,Clear
2013092302,Clear
2013092303,Clear
2013092304,Clear
2013092305,Overcast
2013092306,Clear
2013092307,Clear
2013092308,Clear
2013092309,Clear
2013092310,Clear
2013092311,Clear
2013092312,Clear
2013092313,Clear
2013092314,Clear
2013092315,Clear
2013092316,Clear
2013092317,Clear
2013092318,Clear
2013092319,Clear
2013092320,Clear
2013092321,Clear
2013092322,Clear
2013092323,Clear
2013092400,Clear
2013092401,Clear
2013092402,Clear
2013092403,Clear
2013092404,Clear
2013092405,Clear
2013092406,Clear
2013092407,Clear
2013092408,Clear
2013092409,Clear
2013092410,Clear
2013092411,Clear
2013092412,Clear
2013092413,Clear
2013092414,Clear
2013092415,Clear
2013092416,Clear
2013092417,Clear
2013092418,Clear
2013092419,Clear
2013092420,Clear
2013092421,Clear
2013092422,Clear
2013092423,Clear
2013092500,Clear
2013092501,Clear
2013092502,Clear
2013092503,Clear
2013092504,Clear
2013092505,Clear
2013092506,Clear
2013092507,Clear
2013092508,Clear
2013092509,Clear
2013092510,Clear
2013092511,Clear
2013092512,Clear
2013092513,Clear
2013092514,Clear
2013092515,Clear
2013092516,Clear
2013092517,Clear
2013092518,Clear
2013092519,Clear
2013092520,Clear
2013092521,Clear
2013092522,Clear
2013092523,Clear
2013092600,Clear
2013092601,Clear
2013092602,Clear
2013092603,Partly Cloudy
2013092604,Clear
2013092605,Mostly Cloudy
2013092606,Overcast
2013092607,Overcast
2013092608,Overcast
2013092609,Overcast
2013092610,Overcast
2013092611,Scattered Clouds
2013092612,Overcast
2013092613,Overcast
2013092614,Scattered Clouds
2013092615,Overcast
2013092616,Overcast
2013092617,Overcast
2013092618,Overcast
2013092619,Mostly Cloudy
2013092620,Overcast
2013092621,Overcast
2013092622,Partly Cloudy
2013092623,Clear
2013092700,Partly Cloudy
2013092701,Partly Cloudy
2013092702,Scattered Clouds
2013092703,Clear
2013092704,Scattered Clouds
2013092705,Overcast
2013092706,Overcast
2013092707,Overcast
2013092708,Overcast
2013092709,Clear
2013092710,Mostly Cloudy
2013092711,Clear
2013092712,Scattered Clouds
2013092713,Overcast
2013092714,Overcast
2013092715,Overcast
2013092716,Overcast
2013092717,Overcast
2013092718,Overcast
2013092719,Overcast
2013092720,Overcast
2013092721,Overcast
2013092722,Overcast
2013092723,Overcast
2013092800,Clear
2013092801,Scattered Clouds
2013092802,Mostly Cloudy
2013092803,Clear
2013092804,Clear
2013092805,Clear
2013092806,Clear
2013092807,Clear
2013092808,Clear
2013092809,Clear
2013092810,Clear
2013092811,Partly Cloudy
2013092812,Clear
2013092813,Clear
2013092814,Clear
2013092815,Clear
2013092816,Clear
2013092817,Partly Cloudy
2013092818,Partly Cloudy
2013092819,Clear
2013092820,Clear
2013092821,Partly Cloudy
2013092822,Mostly Cloudy
2013092823,Clear
2013092900,Partly Cloudy
2013092901,Scattered Clouds
2013092902,Clear
2013092903,Clear
2013092904,Clear
2013092905,Clear
2013092906,Partly Cloudy
2013092907,Scattered Clouds
2013092908,Mostly Cloudy
2013092909,Mostly Cloudy
2013092910,Partly Cloudy
2013092911,Mostly Cloudy
2013092912,Mostly Cloudy
2013092913,Clear
2013092914,Clear
2013092915,Clear
2013092916,Clear
2013092917,Clear
2013092918,Clear
2013092919,Clear
2013092920,Clear
2013092921,Clear
2013092922,Clear
2013092923,Clear
2013093000,Clear
2013093001,Clear
2013093002,Clear
2013093003,Clear
2013093004,Clear
2013093005,Clear
2013093006,Clear
2013093007,Clear
2013093008,Clear
2013093009,Clear
2013093010,Clear
2013093011,Clear
2013093012,Clear
2013093013,Partly Cloudy
2013093014,Scattered Clouds
2013093015,Scattered Clouds
2013093016,Partly Cloudy
2013093017,Clear
2013093018,Clear
2013093019,Clear
2013093020,Clear
2013093021,Clear
2013093022,Clear
2013093023,Clear
2013100100,Clear
2013100101,Clear
2013100102,Clear
2013100103,Clear
2013100104,Clear
2013100105,Clear
2013100106,Clear
2013100107,Clear
2013100108,Clear
2013100109,Clear
2013100110,Clear
2013100111,Clear
2013100112,Clear
2013100113,Clear
2013100114,Partly Cloudy
2013100115,Partly Cloudy
2013100116,Partly Cloudy
2013100117,Clear
2013100118,Clear
2013100119,Clear
2013100120,Clear
2013100121,Clear
2013100122,Clear
2013100123,Clear
2013100200,Clear
2013100201,Clear
2013100202,Clear
2013100203,Clear
2013100204,Clear
2013100205,Clear
2013100206,Clear
2013100207,Clear
2013100208,Clear
2013100209,Clear
2013100210,Clear
2013100211,Clear
2013100212,Clear
2013100213,Clear
2013100214,Clear
2013100215,Clear
2013100216,Clear
2013100217,Clear
2013100218,Clear
2013100219,Clear
2013100220,Clear
2013100221,Clear
2013100222,Clear
2013100223,Clear
2013100300,Clear
2013100301,Clear
2013100302,Clear
2013100303,Clear
2013100304,Clear
2013100305,Clear
2013100306,Clear
2013100307,Clear
2013100308,Clear
2013100309,Clear
2013100310,Clear
2013100311,Clear
2013100312,Clear
2013100313,Clear
2013100314,Clear
2013100315,Clear
2013100316,Clear
2013100317,Clear
2013100318,Clear
2013100319,Clear
2013100320,Clear
2013100321,Clear
2013100322,Clear
2013100323,Clear
2013100400,Overcast
2013100401,Scattered Clouds
2013100402,Clear
2013100403,Clear
2013100404,Clear
2013100405,Scattered Clouds
2013100406,Partly Cloudy
2013100407,Haze
2013100408,Haze
2013100409,Haze
2013100410,Haze
2013100411,Haze
2013100412,Clear
2013100413,Scattered Clouds
2013100414,Partly Cloudy
2013100415,Scattered Clouds
2013100416,Mostly Cloudy
2013100417,Light Rain
2013100418,Partly Cloudy
2013100419,Clear
2013100420,Clear
2013100421,Partly Cloudy
2013100422,Clear
2013100423,Haze
2013100500,Mostly Cloudy
2013100501,Partly Cloudy
2013100502,Mostly Cloudy
2013100503,Mostly Cloudy
2013100504,Haze
2013100505,Scattered Clouds
2013100506,Haze
2013100507,Haze
2013100508,Haze
2013100509,Haze
2013100510,Haze
2013100511,Haze
2013100512,Overcast
2013100513,Overcast
2013100514,Mostly Cloudy
2013100515,Clear
2013100516,Clear
2013100517,Partly Cloudy
2013100518,Haze
2013100519,Haze
2013100520,Haze
2013100521,Haze
2013100522,Haze
2013100523,Haze
2013100600,Overcast
2013100601,Overcast
2013100602,Overcast
2013100603,Overcast
2013100604,Overcast
2013100605,Overcast
2013100606,Overcast
2013100607,Overcast
2013100608,Overcast
2013100609,Overcast
2013100610,Overcast
2013100611,Overcast
2013100612,Haze
2013100613,Overcast
2013100614,Overcast
2013100615,Overcast
2013100616,Overcast
2013100617,Haze
2013100618,Haze
2013100619,Haze
2013100620,Haze
2013100621,Haze
2013100622,Haze
2013100623,Haze
2013100700,Haze
2013100701,Overcast
2013100702,Mostly Cloudy
2013100703,Mostly Cloudy
2013100704,Mostly Cloudy
2013100705,Mostly Cloudy
2013100706,Overcast
2013100707,Overcast
2013100708,Overcast
2013100709,Overcast
2013100710,Mostly Cloudy
2013100711,Overcast
2013100712,Light Rain
2013100713,Overcast
2013100714,Overcast
2013100715,Overcast
2013100716,Heavy Rain
2013100717,Light Rain
2013100718,Overcast
2013100719,Overcast
2013100720,Overcast
2013100721,Overcast
2013100722,Overcast
2013100723,Clear
2013100800,Clear
2013100801,Clear
2013100802,Clear
2013100803,Clear
2013100804,Clear
2013100805,Clear
2013100806,Clear
2013100807,Clear
2013100808,Clear
2013100809,Clear
2013100810,Clear
2013100811,Clear
2013100812,Clear
2013100813,Clear
2013100814,Clear
2013100815,Clear
2013100816,Clear
2013100817,Clear
2013100818,Clear
2013100819,Clear
2013100820,Clear
2013100821,Clear
2013100822,Clear
2013100823,Clear
2013100900,Clear
2013100901,Clear
2013100902,Clear
2013100903,Clear
2013100904,Clear
2013100905,Clear
2013100906,Clear
2013100907,Clear
2013100908,Clear
2013100909,Clear
2013100910,Scattered Clouds
2013100911,Mostly Cloudy
2013100912,Mostly Cloudy
2013100913,Mostly Cloudy
2013100914,Mostly Cloudy
2013100915,Mostly Cloudy
2013100916,Partly Cloudy
2013100917,Clear
2013100918,Partly Cloudy
2013100919,Scattered Clouds
2013100920,Clear
2013100921,Clear
2013100922,Clear
2013100923,Clear
2013101000,Clear
2013101001,Clear
2013101002,Mostly Cloudy
2013101003,Mostly Cloudy
2013101004,Overcast
2013101005,Overcast
2013101006,Overcast
2013101007,Overcast
2013101008,Light Rain
2013101009,Overcast
2013101010,Overcast
2013101011,Overcast
2013101012,Overcast
2013101013,Overcast
2013101014,Overcast
2013101015,Overcast
2013101016,Overcast
2013101017,Overcast
2013101018,Overcast
2013101019,Overcast
2013101020,Overcast
