
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,39.0,30.0,70,30.34,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 05:51:00<br />
1:51 AM,39.9,32.0,73,30.33,10.0,SE,5.8,-,N/A,,Clear,140,2013-03-10 06:51:00<br />
3:51 AM,37.9,30.9,76,30.32,10.0,Variable,3.5,-,N/A,,Clear,0,2013-03-10 07:51:00<br />
4:51 AM,37.9,28.9,70,30.34,10.0,ESE,6.9,-,N/A,,Clear,120,2013-03-10 08:51:00<br />
5:51 AM,37.0,27.0,67,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 09:51:00<br />
6:51 AM,36.0,28.9,76,30.36,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 10:51:00<br />
7:51 AM,36.0,30.0,79,30.38,10.0,East,4.6,-,N/A,,Clear,80,2013-03-10 11:51:00<br />
8:51 AM,39.0,30.0,70,30.38,10.0,ENE,5.8,-,N/A,,Clear,70,2013-03-10 12:51:00<br />
9:51 AM,39.0,30.9,73,30.38,10.0,ENE,8.1,-,N/A,,Clear,70,2013-03-10 13:51:00<br />
10:51 AM,42.1,32.0,67,30.39,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2013-03-10 14:51:00<br />
11:51 AM,45.0,32.0,60,30.38,10.0,NE,4.6,-,N/A,,Clear,50,2013-03-10 15:51:00<br />
12:51 PM,46.0,32.0,58,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 16:51:00<br />
1:51 PM,46.9,33.1,59,30.34,10.0,South,6.9,-,N/A,,Clear,180,2013-03-10 17:51:00<br />
2:51 PM,46.0,33.1,61,30.34,10.0,South,4.6,-,N/A,,Clear,190,2013-03-10 18:51:00<br />
3:51 PM,44.1,32.0,63,30.33,10.0,SSE,6.9,-,N/A,,Clear,160,2013-03-10 19:51:00<br />
4:51 PM,43.0,32.0,65,30.32,10.0,South,6.9,-,N/A,,Clear,170,2013-03-10 20:51:00<br />
5:51 PM,41.0,32.0,70,30.31,10.0,South,8.1,-,N/A,,Clear,180,2013-03-10 21:51:00<br />
6:51 PM,39.0,32.0,76,30.33,10.0,SSE,6.9,-,N/A,,Clear,160,2013-03-10 22:51:00<br />
7:51 PM,39.0,32.0,76,30.33,10.0,North,-9999.0,-,N/A,,Clear,0,2013-03-10 23:51:00<br />
8:51 PM,37.9,32.0,79,30.33,10.0,South,9.2,-,N/A,,Partly Cloudy,170,2013-03-11 00:51:00<br />
9:35 PM,39.0,33.1,79,30.35,10.0,South,8.1,-,N/A,,Scattered Clouds,190,2013-03-11 01:35:00<br />
9:51 PM,39.0,33.1,79,30.32,10.0,South,8.1,-,N/A,,Clear,180,2013-03-11 01:51:00<br />
10:51 PM,39.0,33.1,79,30.32,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-03-11 02:51:00<br />
11:03 PM,39.0,33.1,79,30.34,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-03-11 03:03:00<br />
11:22 PM,39.0,33.1,79,30.35,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-03-11 03:22:00<br />
11:51 PM,39.0,33.1,79,30.32,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-03-11 03:51:00<br />
12:27 AM,39.0,33.1,79,30.34,10.0,SSW,5.8,-,N/A,,Scattered Clouds,200,2013-03-11 04:27:00<br />
12:51 AM,39.0,34.0,82,30.32,10.0,South,3.5,-,N/A,,Scattered Clouds,180,2013-03-11 04:51:00<br />
