
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,66.0,43.0,43,30.08,10.0,ENE,10.4,20.7,N/A,,Overcast,60,2013-10-12 04:51:00<br />
1:00 AM,64.9,43.0,45,30.11,10.0,NE,8.1,-,N/A,,Overcast,50,2013-10-12 05:00:00<br />
1:27 AM,64.9,45.0,48,30.11,10.0,East,9.2,-,N/A,,Overcast,80,2013-10-12 05:27:00<br />
1:51 AM,64.0,45.0,50,30.09,10.0,Variable,6.9,16.1,N/A,,Mostly Cloudy,0,2013-10-12 05:51:00<br />
2:51 AM,63.0,43.0,48,30.09,10.0,ENE,8.1,-,N/A,,Clear,60,2013-10-12 06:51:00<br />
3:51 AM,62.1,43.0,50,30.10,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2013-10-12 07:51:00<br />
4:51 AM,61.0,39.9,46,30.12,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2013-10-12 08:51:00<br />
5:51 AM,61.0,37.9,42,30.12,10.0,Variable,6.9,-,N/A,,Overcast,0,2013-10-12 09:51:00<br />
6:51 AM,60.1,37.9,44,30.13,10.0,ENE,9.2,-,N/A,,Partly Cloudy,60,2013-10-12 10:51:00<br />
7:51 AM,60.1,37.9,44,30.14,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,2013-10-12 11:51:00<br />
8:51 AM,62.1,42.1,48,30.16,10.0,ENE,10.4,18.4,N/A,,Scattered Clouds,60,2013-10-12 12:51:00<br />
9:51 AM,64.0,42.1,45,30.17,10.0,ENE,12.7,23.0,N/A,,Mostly Cloudy,60,2013-10-12 13:51:00<br />
10:51 AM,64.0,46.0,52,30.19,10.0,East,10.4,-,N/A,,Clear,80,2013-10-12 14:51:00<br />
11:51 AM,64.9,48.0,54,30.20,10.0,ENE,15.0,23.0,N/A,,Clear,70,2013-10-12 15:51:00<br />
12:51 PM,66.9,48.9,52,30.18,10.0,NE,16.1,23.0,N/A,,Clear,50,2013-10-12 16:51:00<br />
1:51 PM,69.1,46.0,44,30.17,10.0,ENE,13.8,24.2,N/A,,Clear,70,2013-10-12 17:51:00<br />
2:51 PM,71.1,35.1,27,30.17,10.0,ENE,11.5,25.3,N/A,,Partly Cloudy,70,2013-10-12 18:51:00<br />
3:51 PM,71.1,46.0,41,30.19,10.0,East,15.0,25.3,N/A,,Clear,80,2013-10-12 19:51:00<br />
4:51 PM,70.0,43.0,38,30.19,10.0,East,16.1,27.6,N/A,,Clear,100,2013-10-12 20:51:00<br />
5:51 PM,68.0,48.0,49,30.20,10.0,East,9.2,19.6,N/A,,Clear,80,2013-10-12 21:51:00<br />
6:51 PM,66.0,51.1,59,30.22,10.0,Variable,5.8,-,N/A,,Overcast,0,2013-10-12 22:51:00<br />
7:51 PM,64.9,53.1,65,30.25,10.0,ENE,10.4,21.9,N/A,,Overcast,70,2013-10-12 23:51:00<br />
8:51 PM,64.0,54.0,70,30.26,10.0,East,10.4,21.9,N/A,,Overcast,80,2013-10-13 00:51:00<br />
9:51 PM,63.0,53.1,70,30.28,10.0,ENE,13.8,25.3,N/A,,Overcast,70,2013-10-13 01:51:00<br />
10:39 PM,63.0,52.0,67,30.31,10.0,East,10.4,21.9,N/A,,Overcast,100,2013-10-13 02:39:00<br />
10:51 PM,62.1,51.1,67,30.29,10.0,East,9.2,17.3,N/A,,Overcast,80,2013-10-13 02:51:00<br />
11:24 PM,62.1,51.1,67,30.31,10.0,East,10.4,20.7,N/A,,Overcast,80,2013-10-13 03:24:00<br />
11:39 PM,62.1,51.1,67,30.31,10.0,ENE,11.5,24.2,N/A,,Overcast,70,2013-10-13 03:39:00<br />
11:51 PM,62.1,52.0,70,30.29,10.0,ENE,13.8,24.2,N/A,,Overcast,70,2013-10-13 03:51:00<br />
