
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,66.0,62.1,87,30.09,5.0,South,4.6,-,N/A,,Overcast,170,2013-10-06 04:51:00<br />
1:51 AM,66.0,62.1,87,30.09,4.0,Variable,3.5,-,N/A,,Overcast,0,2013-10-06 05:51:00<br />
2:25 AM,66.0,62.1,87,30.11,4.0,Calm,Calm,-,N/A,,Overcast,0,2013-10-06 06:25:00<br />
2:51 AM,66.0,62.1,87,30.06,4.0,Variable,4.6,-,N/A,,Overcast,0,2013-10-06 06:51:00<br />
3:17 AM,66.0,62.1,87,30.09,5.0,Variable,3.5,-,N/A,,Overcast,0,2013-10-06 07:17:00<br />
3:51 AM,66.0,62.1,87,30.06,4.0,SSE,5.8,-,N/A,,Overcast,160,2013-10-06 07:51:00<br />
4:51 AM,66.0,62.1,87,30.07,5.0,Variable,3.5,-,0.00,,Overcast,0,2013-10-06 08:51:00<br />
5:51 AM,66.0,62.1,87,30.07,4.0,Variable,3.5,-,0.00,,Overcast,0,2013-10-06 09:51:00<br />
6:06 AM,64.9,63.0,93,30.10,3.0,Calm,Calm,-,N/A,,Overcast,0,2013-10-06 10:06:00<br />
6:51 AM,64.9,63.0,93,30.08,4.0,Variable,3.5,-,N/A,,Overcast,0,2013-10-06 10:51:00<br />
7:47 AM,66.2,62.6,88,30.11,5.0,Variable,4.6,-,N/A,,Overcast,0,2013-10-06 11:47:00<br />
7:51 AM,66.0,63.0,90,30.09,5.0,Variable,5.8,-,N/A,,Overcast,0,2013-10-06 11:51:00<br />
8:25 AM,66.0,63.0,90,30.12,4.0,Variable,3.5,-,N/A,,Overcast,0,2013-10-06 12:25:00<br />
8:51 AM,66.0,63.0,90,30.10,5.0,ESE,3.5,-,N/A,,Overcast,120,2013-10-06 12:51:00<br />
9:32 AM,66.9,63.0,87,30.13,3.0,Variable,4.6,-,N/A,,Overcast,0,2013-10-06 13:32:00<br />
9:41 AM,66.9,64.0,90,30.13,2.0,Variable,3.5,-,N/A,,Overcast,0,2013-10-06 13:41:00<br />
9:51 AM,66.9,64.0,90,30.10,3.0,Variable,3.5,-,N/A,,Overcast,0,2013-10-06 13:51:00<br />
10:51 AM,68.0,64.0,87,30.11,3.0,Variable,5.8,-,N/A,,Overcast,0,2013-10-06 14:51:00<br />
11:51 AM,68.0,64.0,87,30.11,4.0,Variable,3.5,-,N/A,,Overcast,0,2013-10-06 15:51:00<br />
12:51 PM,69.1,64.0,84,30.09,4.0,East,5.8,-,N/A,,Haze,90,2013-10-06 16:51:00<br />
1:51 PM,68.0,64.9,90,30.08,2.5,Variable,4.6,-,N/A,,Overcast,0,2013-10-06 17:51:00<br />
2:01 PM,68.0,64.9,90,30.10,3.0,Variable,5.8,-,N/A,,Overcast,0,2013-10-06 18:01:00<br />
2:51 PM,68.0,64.0,87,30.07,4.0,ESE,8.1,-,N/A,,Overcast,110,2013-10-06 18:51:00<br />
3:51 PM,68.0,64.0,87,30.07,3.0,ESE,8.1,-,N/A,,Overcast,110,2013-10-06 19:51:00<br />
4:51 PM,68.0,64.0,87,30.06,4.0,ESE,9.2,-,N/A,,Overcast,110,2013-10-06 20:51:00<br />
5:51 PM,69.1,64.0,84,30.06,4.0,Variable,5.8,-,N/A,,Haze,0,2013-10-06 21:51:00<br />
6:51 PM,69.1,64.0,84,30.06,5.0,SE,6.9,-,N/A,,Haze,130,2013-10-06 22:51:00<br />
7:51 PM,70.0,64.0,81,30.06,5.0,ESE,10.4,16.1,N/A,,Haze,120,2013-10-06 23:51:00<br />
8:51 PM,70.0,64.0,81,30.06,5.0,ESE,9.2,-,N/A,,Haze,120,2013-10-07 00:51:00<br />
9:51 PM,70.0,64.9,84,30.05,6.0,SE,6.9,-,N/A,,Haze,140,2013-10-07 01:51:00<br />
10:09 PM,70.0,64.9,84,30.08,6.0,SSE,8.1,-,N/A,,Haze,150,2013-10-07 02:09:00<br />
10:37 PM,70.0,64.9,84,30.08,5.0,SSE,9.2,-,N/A,,Haze,150,2013-10-07 02:37:00<br />
10:49 PM,69.8,64.4,83,30.08,5.0,Variable,5.8,-,N/A,,Haze,0,2013-10-07 02:49:00<br />
10:51 PM,70.0,64.9,84,30.05,5.0,Variable,5.8,-,N/A,,Haze,0,2013-10-07 02:51:00<br />
11:25 PM,70.0,64.9,84,30.07,5.0,Variable,5.8,-,N/A,,Haze,0,2013-10-07 03:25:00<br />
11:40 PM,70.0,64.9,84,30.07,5.0,Variable,5.8,-,N/A,,Haze,0,2013-10-07 03:40:00<br />
11:51 PM,70.0,64.9,84,30.04,5.0,Variable,5.8,-,N/A,,Haze,0,2013-10-07 03:51:00<br />
