
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,75.9,70.0,82,29.88,10.0,Variable,4.6,-,N/A,,Clear,0,2013-08-10 04:51:00<br />
1:51 AM,75.0,70.0,84,29.88,10.0,North,-9999.0,-,N/A,,Clear,0,2013-08-10 05:51:00<br />
2:51 AM,75.0,68.0,79,29.90,10.0,Variable,3.5,-,N/A,,Clear,0,2013-08-10 06:51:00<br />
3:51 AM,73.9,64.0,71,29.91,10.0,North,-9999.0,-,N/A,,Clear,0,2013-08-10 07:51:00<br />
4:51 AM,73.0,63.0,71,29.93,10.0,Variable,6.9,-,N/A,,Clear,0,2013-08-10 08:51:00<br />
5:51 AM,70.0,63.0,78,29.95,10.0,Variable,3.5,-,N/A,,Clear,0,2013-08-10 09:51:00<br />
6:51 AM,72.0,62.1,71,29.97,10.0,Variable,4.6,-,N/A,,Clear,0,2013-08-10 10:51:00<br />
7:51 AM,72.0,62.1,71,29.99,10.0,West,5.8,-,N/A,,Clear,270,2013-08-10 11:51:00<br />
8:51 AM,73.0,61.0,66,29.98,10.0,Variable,5.8,-,N/A,,Clear,0,2013-08-10 12:51:00<br />
9:51 AM,75.0,59.0,57,29.99,10.0,North,-9999.0,-,N/A,,Clear,0,2013-08-10 13:51:00<br />
10:51 AM,79.0,57.9,48,29.99,10.0,Variable,3.5,-,N/A,,Clear,0,2013-08-10 14:51:00<br />
11:51 AM,78.1,57.9,50,29.99,10.0,NW,5.8,-,N/A,,Clear,310,2013-08-10 15:51:00<br />
12:51 PM,80.1,57.9,47,29.99,10.0,WNW,6.9,-,N/A,,Clear,290,2013-08-10 16:51:00<br />
1:51 PM,80.1,57.0,45,29.98,10.0,West,8.1,-,N/A,,Clear,270,2013-08-10 17:51:00<br />
2:51 PM,81.0,59.0,47,29.98,10.0,WNW,5.8,-,N/A,,Scattered Clouds,290,2013-08-10 18:51:00<br />
3:51 PM,82.0,60.1,47,29.97,10.0,Calm,Calm,-,N/A,,Clear,0,2013-08-10 19:51:00<br />
4:51 PM,82.0,59.0,45,29.97,10.0,Variable,4.6,-,N/A,,Clear,0,2013-08-10 20:51:00<br />
5:51 PM,82.0,57.9,44,29.97,10.0,Variable,6.9,17.3,N/A,,Clear,0,2013-08-10 21:51:00<br />
6:51 PM,81.0,57.0,44,29.98,10.0,Variable,5.8,-,N/A,,Clear,0,2013-08-10 22:51:00<br />
7:51 PM,80.1,53.1,39,29.99,10.0,Variable,5.8,-,N/A,,Clear,0,2013-08-10 23:51:00<br />
8:51 PM,78.1,54.0,43,30.01,10.0,NNW,3.5,-,N/A,,Partly Cloudy,340,2013-08-11 00:51:00<br />
9:51 PM,77.0,55.0,47,30.04,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-08-11 01:51:00<br />
10:51 PM,75.0,54.0,48,30.04,10.0,NNE,4.6,-,N/A,,Clear,30,2013-08-11 02:51:00<br />
11:51 PM,73.9,51.1,45,30.06,10.0,Variable,4.6,-,N/A,,Clear,0,2013-08-11 03:51:00<br />
