
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,44.1,32.0,63,30.48,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2013-04-23 04:51:00<br />
1:14 AM,44.1,32.0,63,30.49,10.0,East,11.5,20.7,N/A,,Mostly Cloudy,80,2013-04-23 05:14:00<br />
1:51 AM,44.1,33.1,65,30.46,10.0,ENE,11.5,20.7,N/A,,Overcast,70,2013-04-23 05:51:00<br />
2:26 AM,42.1,32.0,67,30.46,10.0,ENE,15.0,23.0,N/A,,Scattered Clouds,70,2013-04-23 06:26:00<br />
2:51 AM,42.1,32.0,67,30.43,10.0,ENE,16.1,24.2,N/A,,Scattered Clouds,70,2013-04-23 06:51:00<br />
3:51 AM,42.1,32.0,67,30.42,10.0,ENE,13.8,24.2,N/A,,Overcast,60,2013-04-23 07:51:00<br />
4:15 AM,41.0,30.9,67,30.43,10.0,East,15.0,25.3,N/A,,Mostly Cloudy,80,2013-04-23 08:15:00<br />
4:51 AM,41.0,30.9,67,30.40,10.0,NE,12.7,20.7,N/A,,Mostly Cloudy,50,2013-04-23 08:51:00<br />
5:07 AM,41.0,30.9,67,30.42,10.0,NE,11.5,20.7,N/A,,Overcast,50,2013-04-23 09:07:00<br />
5:51 AM,41.0,30.0,65,30.40,10.0,ENE,15.0,19.6,N/A,,Overcast,60,2013-04-23 09:51:00<br />
6:49 AM,41.0,30.2,65,30.41,10.0,NE,11.5,19.6,N/A,,Overcast,50,2013-04-23 10:49:00<br />
6:51 AM,41.0,30.0,65,30.39,10.0,ENE,9.2,18.4,N/A,,Overcast,60,2013-04-23 10:51:00<br />
7:51 AM,41.0,30.9,67,30.38,10.0,ENE,9.2,-,N/A,,Overcast,60,2013-04-23 11:51:00<br />
8:51 AM,42.1,33.1,70,30.37,10.0,ENE,11.5,-,N/A,,Overcast,60,2013-04-23 12:51:00<br />
9:51 AM,43.0,34.0,71,30.36,10.0,Variable,6.9,-,N/A,,Overcast,0,2013-04-23 13:51:00<br />
10:51 AM,43.0,36.0,76,30.35,5.0,NE,12.7,19.6,N/A,,Haze,50,2013-04-23 14:51:00<br />
11:26 AM,43.0,39.0,86,30.36,4.0,Variable,6.9,-,N/A,,Overcast,0,2013-04-23 15:26:00<br />
11:51 AM,44.1,37.9,79,30.33,10.0,Variable,5.8,21.9,N/A,,Overcast,0,2013-04-23 15:51:00<br />
12:51 PM,45.0,37.9,76,30.30,10.0,ENE,10.4,19.6,N/A,,Overcast,60,2013-04-23 16:51:00<br />
1:06 PM,46.0,37.9,73,30.31,10.0,NE,9.2,-,N/A,,Overcast,50,2013-04-23 17:06:00<br />
1:51 PM,48.0,37.9,68,30.26,10.0,NE,8.1,-,N/A,,Overcast,50,2013-04-23 17:51:00<br />
2:51 PM,48.0,37.9,68,30.24,10.0,Variable,5.8,-,N/A,,Overcast,0,2013-04-23 18:51:00<br />
3:51 PM,48.9,37.9,66,30.22,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-04-23 19:51:00<br />
4:51 PM,51.1,39.0,63,30.22,10.0,North,9.2,-,N/A,,Overcast,10,2013-04-23 20:51:00<br />
5:51 PM,51.1,39.0,63,30.20,10.0,NNE,9.2,-,N/A,,Overcast,30,2013-04-23 21:51:00<br />
6:51 PM,52.0,39.0,61,30.18,10.0,Variable,5.8,-,N/A,,Overcast,0,2013-04-23 22:51:00<br />
7:51 PM,51.1,39.0,63,30.16,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-04-23 23:51:00<br />
8:51 PM,51.1,39.0,63,30.13,10.0,NE,9.2,17.3,N/A,,Overcast,50,2013-04-24 00:51:00<br />
9:03 PM,50.0,39.0,66,30.15,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2013-04-24 01:03:00<br />
9:51 PM,48.9,37.9,66,30.14,10.0,NE,6.9,-,N/A,,Partly Cloudy,40,2013-04-24 01:51:00<br />
10:51 PM,48.0,37.9,68,30.12,10.0,Variable,3.5,-,N/A,,Clear,0,2013-04-24 02:51:00<br />
11:51 PM,46.9,37.9,71,30.12,10.0,NNW,5.8,-,N/A,,Clear,340,2013-04-24 03:51:00<br />
