
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,70.0,55.9,61,29.72,10.0,West,5.8,-,N/A,,Clear,280,2013-06-12 04:51:00<br />
1:51 AM,70.0,55.9,61,29.72,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-06-12 05:51:00<br />
2:51 AM,70.0,59.0,68,29.71,10.0,West,8.1,16.1,N/A,,Mostly Cloudy,280,2013-06-12 06:51:00<br />
3:51 AM,69.1,59.0,70,29.72,10.0,WNW,5.8,-,N/A,,Scattered Clouds,290,2013-06-12 07:51:00<br />
4:51 AM,68.0,55.9,65,29.73,10.0,North,-9999.0,-,N/A,,Scattered Clouds,0,2013-06-12 08:51:00<br />
5:51 AM,66.0,50.0,56,29.75,10.0,NW,11.5,27.6,N/A,,Clear,310,2013-06-12 09:51:00<br />
6:51 AM,64.9,50.0,58,29.76,10.0,Variable,4.6,24.2,N/A,,Clear,0,2013-06-12 10:51:00<br />
7:51 AM,64.9,50.0,58,29.78,10.0,WNW,10.4,21.9,N/A,,Clear,300,2013-06-12 11:51:00<br />
8:51 AM,66.0,50.0,56,29.78,9.0,North,-9999.0,-,N/A,,Clear,0,2013-06-12 12:51:00<br />
9:51 AM,66.9,50.0,54,29.79,10.0,NW,15.0,25.3,N/A,,Clear,310,2013-06-12 13:51:00<br />
10:51 AM,70.0,51.1,51,29.80,10.0,Variable,5.8,-,N/A,,Clear,0,2013-06-12 14:51:00<br />
11:51 AM,71.1,51.1,49,29.80,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2013-06-12 15:51:00<br />
12:51 PM,73.9,52.0,46,29.80,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2013-06-12 16:51:00<br />
1:51 PM,75.0,52.0,44,29.81,9.0,NNW,10.4,19.6,N/A,,Mostly Cloudy,330,2013-06-12 17:51:00<br />
2:51 PM,75.0,53.1,46,29.81,9.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-06-12 18:51:00<br />
3:51 PM,75.0,52.0,44,29.81,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-06-12 19:51:00<br />
4:51 PM,75.0,48.9,40,29.81,10.0,North,9.2,19.6,N/A,,Clear,10,2013-06-12 20:51:00<br />
5:51 PM,73.9,50.0,43,29.82,10.0,Variable,4.6,-,N/A,,Clear,0,2013-06-12 21:51:00<br />
6:51 PM,73.9,50.0,43,29.82,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-06-12 22:51:00<br />
7:51 PM,73.0,50.0,44,29.84,10.0,Variable,5.8,-,N/A,,Clear,0,2013-06-12 23:51:00<br />
8:51 PM,73.0,50.0,44,29.85,10.0,Calm,Calm,-,N/A,,Clear,0,2013-06-13 00:51:00<br />
9:51 PM,71.1,50.0,47,29.85,9.0,Calm,Calm,-,N/A,,Clear,0,2013-06-13 01:51:00<br />
10:51 PM,69.1,50.0,51,29.84,10.0,Calm,Calm,-,N/A,,Clear,0,2013-06-13 02:51:00<br />
11:51 PM,68.0,50.0,52,29.83,10.0,Calm,Calm,-,N/A,,Clear,0,2013-06-13 03:51:00<br />
