
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
2:51 PM,33.1,30.0,89,29.82,0.8,Calm,Calm,-,0.04,Snow,Light Snow,0,2013-03-16 18:51:00<br />
2:58 PM,33.1,30.0,89,29.84,0.8,Calm,Calm,-,0.01,Snow,Light Snow,0,2013-03-16 18:58:00<br />
3:05 PM,32.0,30.0,92,29.83,0.8,Calm,Calm,-,0.01,Snow,Light Snow,0,2013-03-16 19:05:00<br />
3:24 PM,32.0,30.0,92,29.82,0.8,NE,3.5,-,0.02,Snow,Light Snow,50,2013-03-16 19:24:00<br />
3:35 PM,33.1,30.0,89,29.82,1.0,NE,4.6,-,0.03,Snow,Light Snow,50,2013-03-16 19:35:00<br />
3:51 PM,33.1,30.0,89,29.80,1.8,NE,5.8,-,0.03,Snow,Light Snow,50,2013-03-16 19:51:00<br />
3:59 PM,33.1,30.0,89,29.81,2.0,NE,4.6,-,0.00,Snow,Light Snow,50,2013-03-16 19:59:00<br />
4:06 PM,33.1,30.0,89,29.81,1.2,Calm,Calm,-,0.00,Snow,Light Snow,0,2013-03-16 20:06:00<br />
4:16 PM,33.1,30.0,89,29.81,0.5,NNE,4.6,-,0.01,Fog-Snow,Snow,30,2013-03-16 20:16:00<br />
4:34 PM,33.1,30.0,89,29.80,1.8,NE,6.9,-,0.01,Snow,Light Snow,50,2013-03-16 20:34:00<br />
4:51 PM,33.1,30.9,92,29.78,1.2,ENE,6.9,-,0.02,Snow,Light Snow,70,2013-03-16 20:51:00<br />
5:24 PM,33.1,30.0,89,29.82,3.0,ENE,5.8,-,0.00,Snow,Light Snow,60,2013-03-16 21:24:00<br />
5:46 PM,33.8,30.2,87,29.81,1.5,East,6.9,-,0.01,Snow,Light Snow,80,2013-03-16 21:46:00<br />
5:51 PM,33.1,30.0,89,29.79,0.8,ENE,5.8,-,0.01,Snow,Light Snow,60,2013-03-16 21:51:00<br />
6:00 PM,33.1,30.0,89,29.81,2.0,ENE,8.1,-,0.00,Snow,Light Snow,60,2013-03-16 22:00:00<br />
6:09 PM,33.1,30.0,89,29.81,5.0,ENE,4.6,-,0.00,,Overcast,70,2013-03-16 22:09:00<br />
6:25 PM,33.1,28.9,85,29.82,7.0,ENE,5.8,-,0.00,,Overcast,60,2013-03-16 22:25:00<br />
6:37 PM,33.1,30.0,89,29.81,8.0,ENE,5.8,-,0.00,,Overcast,60,2013-03-16 22:37:00<br />
6:51 PM,33.1,30.0,89,29.80,3.0,NE,4.6,-,0.00,Snow,Light Snow,50,2013-03-16 22:51:00<br />
7:41 PM,33.1,30.0,89,29.84,3.0,North,6.9,-,0.01,Snow,Light Snow,360,2013-03-16 23:41:00<br />
7:51 PM,33.1,30.0,89,29.83,5.0,NNE,3.5,-,0.01,,Overcast,30,2013-03-16 23:51:00<br />
8:22 PM,33.1,28.9,85,29.86,8.0,Variable,3.5,-,N/A,,Overcast,0,2013-03-17 00:22:00<br />
8:51 PM,33.1,30.0,89,29.86,9.0,Calm,Calm,-,N/A,,Overcast,0,2013-03-17 00:51:00<br />
9:06 PM,33.1,28.9,85,29.89,10.0,NE,4.6,-,N/A,,Overcast,50,2013-03-17 01:06:00<br />
9:51 PM,33.1,28.0,82,29.88,10.0,NE,4.6,-,N/A,,Overcast,50,2013-03-17 01:51:00<br />
10:28 PM,33.1,27.0,78,29.91,10.0,North,5.8,-,N/A,,Overcast,350,2013-03-17 02:28:00<br />
10:51 PM,33.1,28.0,82,29.90,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-03-17 02:51:00<br />
11:51 PM,33.1,28.0,82,29.91,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-03-17 03:51:00<br />
