
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,69.1,57.9,68,30.16,10.0,Variable,3.5,-,N/A,,Overcast,0,2013-09-10 04:51:00<br />
1:51 AM,69.1,59.0,70,30.16,10.0,North,-9999.0,-,N/A,,Overcast,0,2013-09-10 05:51:00<br />
2:42 AM,69.1,60.1,73,30.17,10.0,Variable,3.5,-,N/A,,Overcast,0,2013-09-10 06:42:00<br />
2:51 AM,69.1,60.1,73,30.15,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-09-10 06:51:00<br />
3:02 AM,69.1,60.1,73,30.17,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-09-10 07:02:00<br />
3:51 AM,69.1,60.1,73,30.14,10.0,Variable,3.5,-,N/A,,Overcast,0,2013-09-10 07:51:00<br />
4:51 AM,69.1,61.0,75,30.14,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-09-10 08:51:00<br />
5:51 AM,68.0,63.0,84,30.14,10.0,WSW,9.2,-,0.01,,Overcast,250,2013-09-10 09:51:00<br />
6:51 AM,70.0,63.0,78,30.15,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-09-10 10:51:00<br />
7:42 AM,70.0,64.0,81,30.17,10.0,WSW,9.2,-,N/A,,Overcast,240,2013-09-10 11:42:00<br />
7:51 AM,70.0,64.0,81,30.14,10.0,SW,9.2,-,N/A,,Overcast,230,2013-09-10 11:51:00<br />
8:14 AM,71.1,64.0,78,30.17,10.0,Variable,6.9,19.6,N/A,,Overcast,0,2013-09-10 12:14:00<br />
8:51 AM,72.0,64.9,78,30.16,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-09-10 12:51:00<br />
9:51 AM,73.9,64.9,73,30.17,9.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-09-10 13:51:00<br />
10:12 AM,75.9,66.0,71,30.17,9.0,North,-9999.0,-,N/A,,Scattered Clouds,0,2013-09-10 14:12:00<br />
10:25 AM,77.0,66.0,69,30.18,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-09-10 14:25:00<br />
10:51 AM,77.0,66.0,69,30.16,9.0,North,-9999.0,-,N/A,,Overcast,0,2013-09-10 14:51:00<br />
11:43 AM,78.1,66.9,68,30.17,8.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2013-09-10 15:43:00<br />
11:51 AM,77.0,66.0,69,30.13,8.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-09-10 15:51:00<br />
12:42 PM,80.1,66.9,64,30.15,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-09-10 16:42:00<br />
12:51 PM,79.0,66.9,66,30.12,7.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2013-09-10 16:51:00<br />
1:08 PM,80.1,66.9,64,30.14,7.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-09-10 17:08:00<br />
1:51 PM,81.0,68.0,65,30.08,7.0,WSW,12.7,19.6,N/A,,Clear,250,2013-09-10 17:51:00<br />
2:51 PM,84.9,68.0,57,30.06,7.0,SW,8.1,19.6,N/A,,Clear,230,2013-09-10 18:51:00<br />
3:51 PM,86.0,69.1,57,30.06,7.0,Variable,5.8,-,N/A,,Clear,0,2013-09-10 19:51:00<br />
4:51 PM,86.0,70.0,59,30.05,7.0,WSW,6.9,-,N/A,,Clear,250,2013-09-10 20:51:00<br />
5:51 PM,84.9,70.0,61,30.06,7.0,Variable,5.8,-,N/A,,Clear,0,2013-09-10 21:51:00<br />
6:51 PM,84.0,70.0,63,30.07,7.0,WSW,3.5,-,N/A,,Clear,240,2013-09-10 22:51:00<br />
7:51 PM,82.9,70.0,65,30.08,8.0,WSW,4.6,-,N/A,,Clear,250,2013-09-10 23:51:00<br />
8:51 PM,82.0,70.0,67,30.09,8.0,Variable,5.8,-,N/A,,Clear,0,2013-09-11 00:51:00<br />
9:51 PM,82.0,70.0,67,30.09,8.0,Variable,4.6,-,N/A,,Clear,0,2013-09-11 01:51:00<br />
10:51 PM,81.0,71.1,72,30.10,7.0,SW,6.9,-,N/A,,Clear,220,2013-09-11 02:51:00<br />
11:51 PM,80.1,71.1,74,30.11,7.0,SW,5.8,-,N/A,,Clear,230,2013-09-11 03:51:00<br />
