
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:10 AM,54.0,53.1,97,30.13,2.0,Variable,4.6,-,N/A,,Overcast,0,2013-04-19 04:10:00<br />
12:26 AM,54.0,53.1,97,30.12,1.8,South,6.9,-,N/A,,Overcast,170,2013-04-19 04:26:00<br />
12:51 AM,55.0,54.0,96,30.08,0.8,Variable,3.5,-,N/A,,Mist,0,2013-04-19 04:51:00<br />
1:24 AM,55.0,54.0,96,30.09,1.8,South,3.5,-,N/A,,Overcast,190,2013-04-19 05:24:00<br />
1:31 AM,55.0,54.0,96,30.09,3.0,South,6.9,-,N/A,,Overcast,180,2013-04-19 05:31:00<br />
1:51 AM,55.0,54.0,96,30.06,3.0,South,6.9,-,N/A,,Overcast,180,2013-04-19 05:51:00<br />
2:09 AM,55.0,54.0,96,30.08,4.0,SSE,3.5,-,N/A,,Overcast,150,2013-04-19 06:09:00<br />
2:51 AM,55.0,53.1,93,30.04,6.0,SSE,5.8,-,N/A,,Overcast,160,2013-04-19 06:51:00<br />
3:51 AM,55.9,53.1,90,30.00,6.0,SSE,6.9,-,N/A,,Overcast,160,2013-04-19 07:51:00<br />
4:51 AM,57.0,54.0,89,29.99,6.0,South,5.8,-,N/A,,Overcast,170,2013-04-19 08:51:00<br />
5:10 AM,57.0,55.0,93,30.01,6.0,South,4.6,-,N/A,,Overcast,170,2013-04-19 09:10:00<br />
5:51 AM,57.9,55.0,90,29.98,7.0,SSE,6.9,-,N/A,,Overcast,160,2013-04-19 09:51:00<br />
6:51 AM,57.0,55.0,93,29.97,4.0,SSE,6.9,-,N/A,,Overcast,160,2013-04-19 10:51:00<br />
7:14 AM,59.0,55.0,87,30.01,6.0,South,5.8,-,N/A,,Overcast,170,2013-04-19 11:14:00<br />
7:51 AM,60.1,55.9,86,29.97,8.0,South,6.9,-,N/A,,Overcast,170,2013-04-19 11:51:00<br />
8:11 AM,61.0,55.9,83,29.99,9.0,South,8.1,-,N/A,,Mostly Cloudy,180,2013-04-19 12:11:00<br />
8:20 AM,61.0,55.9,83,29.99,9.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2013-04-19 12:20:00<br />
8:51 AM,62.1,55.9,80,29.95,9.0,Variable,3.5,-,N/A,,Overcast,0,2013-04-19 12:51:00<br />
9:29 AM,64.9,57.0,75,29.97,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,160,2013-04-19 13:29:00<br />
9:36 AM,63.0,55.9,78,29.96,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2013-04-19 13:36:00<br />
9:51 AM,63.0,55.9,78,29.93,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2013-04-19 13:51:00<br />
10:27 AM,66.0,57.0,73,29.94,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-04-19 14:27:00<br />
10:34 AM,68.0,57.0,68,29.94,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-04-19 14:34:00<br />
10:51 AM,66.9,57.0,70,29.91,10.0,South,8.1,-,N/A,,Mostly Cloudy,180,2013-04-19 14:51:00<br />
11:51 AM,70.0,57.0,63,29.87,10.0,South,3.5,17.3,N/A,,Scattered Clouds,190,2013-04-19 15:51:00<br />
12:51 PM,66.9,57.0,70,29.85,10.0,South,9.2,17.3,N/A,,Overcast,190,2013-04-19 16:51:00<br />
1:51 PM,66.9,57.0,70,29.82,10.0,South,9.2,20.7,N/A,,Overcast,190,2013-04-19 17:51:00<br />
2:51 PM,70.0,57.9,65,29.77,10.0,South,6.9,-,N/A,,Partly Cloudy,170,2013-04-19 18:51:00<br />
3:51 PM,69.1,57.9,68,29.72,10.0,SSE,10.4,23.0,N/A,,Partly Cloudy,160,2013-04-19 19:51:00<br />
4:51 PM,63.0,55.9,78,29.71,10.0,Variable,6.9,19.6,N/A,,Scattered Clouds,0,2013-04-19 20:51:00<br />
5:51 PM,64.0,55.9,75,29.71,10.0,SSE,9.2,19.6,N/A,,Clear,160,2013-04-19 21:51:00<br />
6:51 PM,63.0,55.9,78,29.69,10.0,South,6.9,18.4,N/A,,Scattered Clouds,170,2013-04-19 22:51:00<br />
7:51 PM,62.1,57.0,84,29.67,10.0,South,9.2,18.4,N/A,,Partly Cloudy,170,2013-04-19 23:51:00<br />
8:51 PM,62.1,57.9,86,29.66,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2013-04-20 00:51:00<br />
9:51 PM,64.9,60.1,84,29.65,10.0,South,10.4,21.9,N/A,,Mostly Cloudy,170,2013-04-20 01:51:00<br />
10:46 PM,64.4,60.8,88,29.71,4.0,West,8.1,-,0.01,Rain,Rain,280,2013-04-20 02:46:00<br />
10:51 PM,64.9,61.0,87,29.68,4.0,West,9.2,17.3,0.02,Rain,Light Rain,270,2013-04-20 02:51:00<br />
11:01 PM,64.9,61.0,87,29.71,10.0,Variable,3.5,-,0.00,,Overcast,0,2013-04-20 03:01:00<br />
11:51 PM,64.0,60.1,87,29.65,6.0,Variable,3.5,-,0.02,Rain,Light Rain,0,2013-04-20 03:51:00<br />
