
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,73.9,68.0,82,29.88,7.0,Variable,5.8,-,N/A,,Clear,0,2013-08-23 04:51:00<br />
1:51 AM,73.0,66.0,79,29.89,8.0,Calm,Calm,-,N/A,,Clear,0,2013-08-23 05:51:00<br />
2:51 AM,73.0,64.9,76,29.88,9.0,WNW,3.5,-,N/A,,Clear,300,2013-08-23 06:51:00<br />
3:51 AM,73.0,64.9,76,29.89,8.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-08-23 07:51:00<br />
4:51 AM,72.0,64.9,78,29.89,8.0,Calm,Calm,-,N/A,,Clear,0,2013-08-23 08:51:00<br />
5:51 AM,71.1,64.9,81,29.92,8.0,North,4.6,-,N/A,,Clear,360,2013-08-23 09:51:00<br />
6:51 AM,71.1,64.9,81,29.94,6.0,Calm,Calm,-,N/A,,Haze,0,2013-08-23 10:51:00<br />
7:51 AM,72.0,64.0,76,29.97,8.0,Variable,4.6,-,N/A,,Clear,0,2013-08-23 11:51:00<br />
8:51 AM,73.0,62.1,68,29.97,9.0,NNE,8.1,-,N/A,,Clear,20,2013-08-23 12:51:00<br />
9:51 AM,73.9,60.1,62,29.99,10.0,Variable,5.8,-,N/A,,Clear,0,2013-08-23 13:51:00<br />
10:51 AM,75.9,55.0,48,29.98,10.0,Variable,5.8,-,N/A,,Clear,0,2013-08-23 14:51:00<br />
11:51 AM,80.1,50.0,35,29.98,10.0,NNE,8.1,-,N/A,,Clear,30,2013-08-23 15:51:00<br />
12:51 PM,81.0,54.0,39,29.99,10.0,ENE,9.2,-,N/A,,Clear,70,2013-08-23 16:51:00<br />
1:51 PM,82.0,50.0,33,29.99,10.0,NNE,8.1,16.1,N/A,,Clear,20,2013-08-23 17:51:00<br />
2:51 PM,80.1,54.0,40,29.99,10.0,Variable,3.5,-,N/A,,Clear,0,2013-08-23 18:51:00<br />
3:51 PM,79.0,54.0,42,29.99,10.0,NE,9.2,16.1,N/A,,Clear,40,2013-08-23 19:51:00<br />
4:51 PM,79.0,54.0,42,29.99,10.0,Variable,6.9,-,N/A,,Clear,0,2013-08-23 20:51:00<br />
5:51 PM,78.1,55.0,45,29.99,10.0,Variable,6.9,-,N/A,,Clear,0,2013-08-23 21:51:00<br />
6:51 PM,78.1,53.1,42,30.01,10.0,NNE,8.1,-,N/A,,Clear,20,2013-08-23 22:51:00<br />
7:51 PM,75.9,53.1,45,30.03,10.0,NNE,5.8,-,N/A,,Clear,30,2013-08-23 23:51:00<br />
8:51 PM,75.0,54.0,48,30.06,10.0,Variable,4.6,-,N/A,,Clear,0,2013-08-24 00:51:00<br />
9:51 PM,73.9,52.0,46,30.08,10.0,NE,6.9,-,N/A,,Clear,40,2013-08-24 01:51:00<br />
10:51 PM,73.0,51.1,46,30.09,10.0,Variable,4.6,-,N/A,,Clear,0,2013-08-24 02:51:00<br />
11:51 PM,73.0,52.0,48,30.10,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2013-08-24 03:51:00<br />
