
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,69.1,52.0,54,29.98,10.0,Calm,Calm,-,N/A,,Clear,0,2013-06-16 04:51:00<br />
1:51 AM,66.9,52.0,59,29.99,10.0,Calm,Calm,-,N/A,,Clear,0,2013-06-16 05:51:00<br />
2:51 AM,66.0,51.1,59,29.99,10.0,West,3.5,-,N/A,,Clear,280,2013-06-16 06:51:00<br />
3:51 AM,66.9,50.0,54,29.99,10.0,WNW,4.6,-,N/A,,Clear,290,2013-06-16 07:51:00<br />
4:51 AM,66.0,48.0,52,29.98,10.0,Calm,Calm,-,N/A,,Clear,0,2013-06-16 08:51:00<br />
5:51 AM,64.9,48.9,56,29.97,10.0,Calm,Calm,-,N/A,,Clear,0,2013-06-16 09:51:00<br />
6:51 AM,66.9,53.1,61,29.97,10.0,Calm,Calm,-,N/A,,Clear,0,2013-06-16 10:51:00<br />
7:51 AM,66.9,55.9,68,29.98,9.0,Calm,Calm,-,N/A,,Clear,0,2013-06-16 11:51:00<br />
8:51 AM,69.1,54.0,58,29.97,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-06-16 12:51:00<br />
9:51 AM,72.0,55.9,57,29.94,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-06-16 13:51:00<br />
10:51 AM,75.0,52.0,44,29.93,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2013-06-16 14:51:00<br />
11:51 AM,77.0,53.1,43,29.89,10.0,WSW,5.8,-,N/A,,Clear,240,2013-06-16 15:51:00<br />
12:51 PM,78.1,55.0,45,29.86,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-06-16 16:51:00<br />
1:51 PM,77.0,55.0,47,29.83,10.0,North,-9999.0,-,N/A,,Mostly Cloudy,0,2013-06-16 17:51:00<br />
2:51 PM,79.0,59.0,50,29.79,10.0,Variable,4.6,-,N/A,,Clear,0,2013-06-16 18:51:00<br />
3:51 PM,78.1,60.1,54,29.79,9.0,WSW,8.1,-,N/A,,Clear,240,2013-06-16 19:51:00<br />
4:51 PM,80.1,60.1,50,29.79,9.0,North,-9999.0,-,N/A,,Mostly Cloudy,0,2013-06-16 20:51:00<br />
5:51 PM,80.1,60.1,50,29.78,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-06-16 21:51:00<br />
6:51 PM,79.0,60.1,52,29.78,10.0,West,8.1,23.0,N/A,,Clear,280,2013-06-16 22:51:00<br />
7:51 PM,77.0,61.0,58,29.80,10.0,North,-9999.0,-,N/A,,Clear,0,2013-06-16 23:51:00<br />
8:51 PM,75.9,62.1,62,29.81,10.0,Variable,6.9,-,N/A,,Clear,0,2013-06-17 00:51:00<br />
9:51 PM,75.0,62.1,64,29.83,10.0,West,9.2,-,N/A,,Clear,260,2013-06-17 01:51:00<br />
10:51 PM,73.0,63.0,71,29.85,10.0,Variable,3.5,-,N/A,,Clear,0,2013-06-17 02:51:00<br />
11:51 PM,73.0,64.0,73,29.85,10.0,West,4.6,-,N/A,,Mostly Cloudy,270,2013-06-17 03:51:00<br />
