
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,36.0,17.1,46,29.92,10.0,NW,13.8,20.7,N/A,,Clear,310,2013-03-24 04:51:00<br />
1:51 AM,35.1,17.1,48,29.92,10.0,Variable,3.5,-,N/A,,Clear,0,2013-03-24 05:51:00<br />
2:51 AM,35.1,17.1,48,29.90,10.0,Variable,4.6,-,N/A,,Clear,0,2013-03-24 06:51:00<br />
3:51 AM,34.0,17.1,50,29.91,10.0,Variable,3.5,-,N/A,,Clear,0,2013-03-24 07:51:00<br />
4:51 AM,34.0,17.1,50,29.91,10.0,West,5.8,-,N/A,,Clear,280,2013-03-24 08:51:00<br />
5:51 AM,34.0,17.1,50,29.92,10.0,West,6.9,-,N/A,,Clear,280,2013-03-24 09:51:00<br />
6:51 AM,33.1,17.1,52,29.92,10.0,Variable,4.6,-,N/A,,Clear,0,2013-03-24 10:51:00<br />
7:51 AM,33.1,18.0,54,29.93,10.0,West,6.9,-,N/A,,Clear,280,2013-03-24 11:51:00<br />
8:51 AM,35.1,19.0,52,29.94,10.0,Variable,3.5,-,N/A,,Clear,0,2013-03-24 12:51:00<br />
9:51 AM,37.0,18.0,46,29.93,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-24 13:51:00<br />
10:51 AM,39.0,18.0,43,29.90,10.0,WNW,10.4,-,N/A,,Clear,300,2013-03-24 14:51:00<br />
11:51 AM,42.1,18.0,38,29.86,10.0,NNE,8.1,-,N/A,,Clear,20,2013-03-24 15:51:00<br />
12:51 PM,45.0,19.0,36,29.83,10.0,Variable,5.8,-,N/A,,Clear,0,2013-03-24 16:51:00<br />
1:51 PM,45.0,19.0,36,29.82,10.0,Variable,4.6,-,N/A,,Clear,0,2013-03-24 17:51:00<br />
2:51 PM,45.0,19.0,36,29.76,10.0,Variable,5.8,-,N/A,,Clear,0,2013-03-24 18:51:00<br />
3:51 PM,46.9,19.9,34,29.73,10.0,NE,9.2,-,N/A,,Clear,40,2013-03-24 19:51:00<br />
4:51 PM,45.0,19.0,36,29.71,10.0,ENE,6.9,-,N/A,,Clear,60,2013-03-24 20:51:00<br />
5:51 PM,45.0,19.9,37,29.72,10.0,ENE,6.9,-,N/A,,Clear,60,2013-03-24 21:51:00<br />
6:51 PM,44.1,21.0,40,29.71,10.0,ENE,9.2,-,N/A,,Clear,60,2013-03-24 22:51:00<br />
7:51 PM,41.0,25.0,53,29.75,10.0,SSE,8.1,-,N/A,,Clear,160,2013-03-24 23:51:00<br />
8:51 PM,39.9,24.1,53,29.75,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-25 00:51:00<br />
9:51 PM,39.9,24.1,53,29.76,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-25 01:51:00<br />
10:51 PM,39.9,24.1,53,29.74,10.0,NW,3.5,-,N/A,,Clear,320,2013-03-25 02:51:00<br />
11:51 PM,39.9,26.1,58,29.71,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-25 03:51:00<br />
