
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,59.0,52.0,78,30.11,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-09-27 04:51:00<br />
1:51 AM,59.0,53.1,81,30.12,10.0,WNW,3.5,-,N/A,,Partly Cloudy,290,2013-09-27 05:51:00<br />
2:51 AM,57.9,51.1,78,30.13,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-09-27 06:51:00<br />
3:51 AM,57.0,52.0,83,30.13,10.0,Calm,Calm,-,N/A,,Clear,0,2013-09-27 07:51:00<br />
4:51 AM,57.0,51.1,81,30.15,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-09-27 08:51:00<br />
4:59 AM,57.9,51.1,78,30.17,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-09-27 08:59:00<br />
5:29 AM,59.0,48.0,67,30.18,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-09-27 09:29:00<br />
5:51 AM,59.0,48.0,67,30.16,10.0,NE,4.6,-,N/A,,Overcast,50,2013-09-27 09:51:00<br />
6:51 AM,57.9,48.0,70,30.18,10.0,ENE,5.8,-,N/A,,Overcast,60,2013-09-27 10:51:00<br />
7:51 AM,57.9,48.0,70,30.20,10.0,Variable,5.8,-,N/A,,Overcast,0,2013-09-27 11:51:00<br />
8:51 AM,59.0,48.0,67,30.22,10.0,ENE,8.1,-,N/A,,Overcast,60,2013-09-27 12:51:00<br />
9:51 AM,61.0,48.0,62,30.22,10.0,Variable,3.5,-,N/A,,Clear,0,2013-09-27 13:51:00<br />
10:51 AM,63.0,48.9,60,30.23,10.0,East,6.9,-,N/A,,Mostly Cloudy,80,2013-09-27 14:51:00<br />
11:51 AM,66.9,52.0,59,30.23,10.0,NE,5.8,-,N/A,,Clear,50,2013-09-27 15:51:00<br />
12:51 PM,69.1,51.1,53,30.22,10.0,ENE,9.2,-,N/A,,Scattered Clouds,60,2013-09-27 16:51:00<br />
1:51 PM,64.9,50.0,58,30.21,10.0,Variable,5.8,-,N/A,,Overcast,0,2013-09-27 17:51:00<br />
2:51 PM,66.0,50.0,56,30.21,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-09-27 18:51:00<br />
3:51 PM,66.0,48.9,54,30.20,10.0,Variable,3.5,-,N/A,,Overcast,0,2013-09-27 19:51:00<br />
4:51 PM,64.9,51.1,61,30.21,10.0,ENE,3.5,-,N/A,,Overcast,60,2013-09-27 20:51:00<br />
5:51 PM,64.9,50.0,58,30.22,10.0,Variable,3.5,-,N/A,,Overcast,0,2013-09-27 21:51:00<br />
6:51 PM,64.0,51.1,63,30.22,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-09-27 22:51:00<br />
7:51 PM,64.0,50.0,60,30.23,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-09-27 23:51:00<br />
8:51 PM,64.0,48.9,58,30.24,10.0,North,-9999.0,-,N/A,,Overcast,0,2013-09-28 00:51:00<br />
9:51 PM,63.0,48.0,58,30.25,10.0,ENE,8.1,-,N/A,,Overcast,70,2013-09-28 01:51:00<br />
10:51 PM,63.0,50.0,63,30.27,10.0,NE,5.8,-,N/A,,Overcast,50,2013-09-28 02:51:00<br />
11:51 PM,62.1,48.9,62,30.27,10.0,NE,3.5,-,N/A,,Overcast,50,2013-09-28 03:51:00<br />
